0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,3.0,4.0,8.0,3.0,6.833333333333333,6,9.0,8,1.25,2.333333333333333,5.0,4.0,7.0
8,5.0,5.0,9.0,3.0,7.0,9,8.333333333333334,7,1.5,0.0,9.0,3.0,5.0
4,4.5,8.0,6.0,4.0,10.0,1,7.666666666666667,1,1.75,1.0,5.0,2.0,3.0
1,4.0,9.0,3.0,5.0,4.0,5,7.0,6,2.0,2.0,1.0,2.0,7.0
4,3.8,1.0,0.0,0.0,5.0,8,5.0,8,9.0,3.0,1.3333333333333333,2.0,7.285714285714286
6,3.6,2.0,3.5,0.2,7.0,2,3.0,10,3.0,2.3333333333333335,1.6666666666666665,4.5,7.571428571428571
1,3.4,3.0,7.0,0.4,7.0,5,4.5,9,6.5,1.6666666666666667,2.0,7.0,7.857142857142857
4,3.2,7.0,6.0,0.6000000000000001,4.0,9,6.0,5,10.0,1.0,2.75,5.5,8.142857142857142
7,3.0,10.0,5.0,0.8,2.666666666666667,4,8.0,2,0.0,6.0,3.5,4.0,8.428571428571429
3,5.0,8.5,0.0,1.0,1.3333333333333335,5,10.0,6,1.3333333333333333,6.0,4.25,2.0,8.714285714285714
4,7.0,7.0,10.0,0.0,0.0,8,7.0,3,2.6666666666666665,6.0,5.0,1.0,9.0
4,9.0,0.0,9.4,2.5,2.5,10,4.0,1,4.0,6.0,1.0,0.0,10.0
8,1.0,1.5,8.8,5.0,5.0,7,1.0,2,6.5,9.0,4.0,0.0,9.428571428571429
9,9.0,3.0,8.2,5.5,6.0,6,1.0,4,9.0,2.0,7.0,0.0,8.857142857142858
1,1.0,4.0,7.6,6.0,8.0,2,1.0,0,9.5,6.0,7.0,1.0,8.285714285714286
1,3.0,7.0,7.0,6.5,6.5,8,1.5,7,10.0,10.0,7.0,2.0,7.714285714285714
10,5.0,5.0,8.0,7.0,5.0,7,2.0,1,4.0,9.666666666666666,9.0,2.6666666666666665,7.142857142857143
9,7.0,3.0,9.0,6.0,3.5,9,4.0,6,5.333333333333333,9.333333333333334,7.2,3.333333333333333,6.571428571428571
9,7.3,3.0,10.0,6.0,2.0,7,6.0,5,6.666666666666666,9.0,5.4,4.0,6.0
4,7.6,3.0,10.0,6.0,3.0,1,7.333333333333333,4,8.0,4.5,3.5999999999999996,7.0,2.0
1,7.9,5.0,10.0,6.75,5.5,0,8.666666666666666,8,5.0,0.0,1.7999999999999998,8.0,0.0
0,8.2,5.0,9.0,7.5,8.0,2,10.0,10,2.5,2.0,0.0,2.0,5.0
9,8.5,5.0,7.0,8.25,5.333333333333334,1,6.666666666666666,8,0.0,0.0,0.6666666666666666,2.0,9.0
6,8.8,5.0,5.0,9.0,2.666666666666667,3,3.333333333333333,10,1.0,9.0,1.3333333333333333,2.0,8.75
0,9.1,5.0,3.0,2.0,0.0,0,0.0,6,3.5,6.75,2.0,2.0,8.5
4,9.4,6.0,4.5,3.666666666666667,3.0,0,5.0,2,6.0,4.5,2.0,5.0,8.25
1,9.7,5.0,6.0,5.333333333333334,6.0,6,3.0,5,4.0,2.25,9.0,3.666666666666667,8.0
2,10.0,4.0,4.5,7.0,6.666666666666667,1,1.0,4,7.0,0.0,9.5,2.3333333333333335,6.0
2,8.0,3.0,3.0,10.0,7.333333333333333,9,3.0,4,10.0,4.0,10.0,1.0,4.0
0,6.333333333333333,5.0,5.0,1.0,8.0,4,2.4,1,8.0,5.5,7.0,8.0,7.0
9,4.666666666666666,7.0,7.0,2.0,6.0,8,1.8,9,6.0,7.0,4.0,3.0,1.0
2,3.0,9.0,3.0,4.666666666666666,4.5,9,1.2000000000000002,9,4.0,4.0,5.5,2.6666666666666665,1.2
7,2.5,7.0,6.0,7.333333333333333,3.0,8,0.6000000000000001,10,5.0,3.0,7.0,2.3333333333333335,1.4
0,2.0,4.0,9.0,10.0,6.5,10,0.0,6,4.0,6.0,7.666666666666667,2.0,1.6
7,3.0,1.0,7.25,8.666666666666666,10.0,7,4.0,10,1.0,4.0,8.333333333333334,1.6666666666666667,1.8
10,1.0,3.5,5.5,7.333333333333334,8.666666666666666,4,0.0,5,2.0,2.0,9.0,1.3333333333333335,2.0
9,9.0,6.0,3.75,6.0,7.333333333333334,2,4.5,5,3.0,1.75,6.5,1.0,9.0
7,5.0,6.0,2.0,4.0,6.0,7,9.0,1,4.0,1.5,4.0,5.0,6.333333333333334
1,6.0,6.5,4.333333333333334,10.0,4.666666666666667,3,6.333333333333334,8,5.0,1.25,4.5,9.0,3.666666666666667
2,7.0,7.0,6.666666666666667,10.0,3.333333333333334,7,3.666666666666667,0,6.5,1.0,5.0,5.5,1.0
7,8.0,0.0,9.0,10.0,2.0,10,1.0,7,8.0,0.75,3.75,2.0,2.5
2,7.615384615384615,10.0,3.0,0.0,0.0,10,3.0,8,9.0,0.5,2.5,7.0,4.0
10,7.230769230769231,7.5,9.0,1.0,4.0,2,5.0,6,9.5,0.25,1.25,6.0,4.0
1,6.846153846153846,5.0,9.0,0.5,2.0,6,6.0,8,10.0,0.0,0.0,7.0,4.0
7,6.461538461538462,5.0,6.333333333333334,0.0,0.0,8,2.0,9,2.0,10.0,7.0,10.0,4.0
2,6.076923076923077,4.666666666666667,3.666666666666667,3.0,4.5,2,7.0,7,6.0,7.0,5.0,5.0,4.0
5,5.692307692307692,4.333333333333333,1.0,6.0,9.0,2,5.0,10,5.0,4.0,3.0,4.2,6.0
3,5.3076923076923075,4.0,4.0,9.0,8.0,3,3.0,4,4.0,1.0,1.0,3.4,6.0
2,4.923076923076923,5.0,3.0,9.0,7.0,4,2.5,3,9.0,1.75,5.0,2.5999999999999996,6.0
1,4.538461538461538,5.333333333333333,2.0,4.0,3.0,9,2.0,5,6.0,2.5,10.0,1.7999999999999998,6.0
10,4.153846153846153,5.666666666666667,1.0,4.0,2.0,4,5.0,10,6.0,3.25,2.0,1.0,3.0
3,3.769230769230769,6.0,3.0,5.5,1.0,7,8.0,7,4.0,4.0,1.0,1.0,8.0
4,3.384615384615384,6.5,5.0,7.0,0.6666666666666667,5,5.0,7,2.0,3.0,7.0,2.0,3.0
4,3.0,7.0,1.0,6.0,0.33333333333333337,3,3.5,0,2.3333333333333335,3.0,8.5,10.0,3.25
4,5.0,4.5,3.5,5.0,0.0,2,2.0,10,2.6666666666666665,3.0,10.0,7.0,3.5
9,9.0,2.0,6.0,4.0,0.6666666666666666,3,2.25,10,3.0,7.0,7.0,10.0,3.75
0,7.333333333333333,1.5,6.0,4.333333333333333,1.3333333333333333,10,2.5,10,3.333333333333333,8.5,4.0,9.0,4.0
4,5.666666666666666,1.0,6.0,4.666666666666667,2.0,7,2.75,9,3.6666666666666665,10.0,0.0,6.5,4.0
5,4.0,4.0,9.0,5.0,3.0,5,3.0,0,4.0,8.5,4.0,4.0,4.0
5,7.0,3.6,7.0,9.0,4.0,4,3.25,3,8.0,7.0,8.0,6.0,4.0
1,10.0,3.2,5.0,8.0,5.0,9,3.5,2,0.0,1.0,9.0,8.0,4.0
6,9.0,2.8,5.0,9.0,6.0,1,3.75,4,1.6666666666666667,7.0,10.0,9.0,1.0
2,8.0,2.4,5.428571428571429,10.0,5.0,7,4.0,1,3.3333333333333335,6.5,6.0,7.5,1.0
9,7.0,2.0,5.857142857142857,10.0,10.0,3,4.75,6,5.0,6.0,5.75,6.0,1.0
10,6.0,7.0,6.285714285714286,10.0,9.0,2,5.5,7,1.0,4.0,5.5,4.0,6.0
4,4.0,8.0,6.714285714285714,10.0,8.0,5,6.25,9,4.0,1.0,5.25,2.0,7.0
0,2.0,6.5,7.142857142857142,10.0,7.5,2,7.0,9,2.0,2.5,5.0,3.4,8.0
6,0.0,5.0,7.571428571428571,4.0,7.0,5,0.0,0,0.0,4.0,7.0,4.8,9.0
4,6.0,3.5,8.0,6.0,7.0,8,4.5,9,3.0,5.5,6.666666666666667,6.199999999999999,3.0
10,5.0,2.0,7.5,3.0,5.0,5,9.0,7,3.8333333333333335,7.0,6.333333333333333,7.6,6.0
7,4.0,3.6,7.0,0.0,10.0,4,10.0,0,4.666666666666667,8.5,6.0,9.0,9.0
0,2.0,5.2,6.5,3.5,8.5,1,0.0,5,5.5,10.0,4.0,9.25,0.0
2,0.0,6.800000000000001,6.0,7.0,7.0,3,8.0,4,6.333333333333334,1.0,2.0,9.5,0.75
1,9.0,8.4,3.5,7.0,5.5,6,4.0,7,7.166666666666667,0.6666666666666667,0.0,9.75,1.5
4,6.0,10.0,1.0,9.0,4.0,6,4.5,5,8.0,0.33333333333333337,1.3333333333333333,10.0,2.25
10,3.0,3.0,1.3333333333333333,9.0,7.0,2,5.0,6,7.6,0.0,2.6666666666666665,9.0,3.0
7,3.0,6.5,1.6666666666666665,9.0,10.0,8,7.0,0,7.2,4.0,4.0,6.0,3.3333333333333335
0,3.0,10.0,2.0,3.0,9.0,7,9.0,9,6.8,8.0,5.5,3.0,3.6666666666666665
3,3.0,9.5,3.0,8.0,8.0,6,6.0,10,6.4,6.0,7.0,0.0,4.0
10,0.0,9.0,4.0,4.0,7.0,4,9.0,8,6.0,4.0,7.0,0.0,0.0
1,0.0,7.25,3.3333333333333335,0.0,6.0,6,4.0,4,6.75,2.0,7.0,0.0,0.25
10,0.0,5.5,2.666666666666667,1.5,6.6,6,4.0,5,7.5,0.0,7.0,0.0,0.5
0,4.5,3.75,2.0,3.0,7.2,0,5.5,10,8.25,0.0,7.0,4.5,0.75
2,9.0,2.0,3.333333333333333,4.5,7.8,2,7.0,5,9.0,0.3333333333333333,7.0,9.0,1.0
1,9.333333333333334,5.5,4.666666666666666,6.0,8.4,4,6.333333333333333,4,10.0,0.6666666666666666,7.0,5.0,5.0
0,9.666666666666666,9.0,6.0,6.0,9.0,1,5.666666666666667,5,6.666666666666666,1.0,7.0,3.0,3.333333333333333
10,10.0,4.5,4.8,5.0,8.0,10,5.0,6,3.333333333333333,0.0,9.0,5.0,1.6666666666666665
9,2.0,0.0,3.6,4.0,6.0,3,2.0,2,0.0,0.0,2.0,7.0,0.0
10,4.5,2.0,2.4000000000000004,1.0,4.0,4,5.0,3,0.0,0.0,3.666666666666667,7.333333333333333,1.0
10,7.0,4.0,1.2000000000000002,8.0,2.0,3,8.0,7,0.0,5.0,5.333333333333334,7.666666666666667,3.0
5,10.0,6.0,0.0,8.0,0.0,5,2.0,6,5.0,10.0,7.0,8.0,3.5
6,9.5,3.0,2.3333333333333335,5.0,4.0,7,5.0,4,2.5,3.0,5.5,9.0,4.0
6,9.0,7.0,4.666666666666667,4.0,8.0,5,2.5,7,0.0,6.0,4.0,8.0,4.5
4,8.5,10.0,7.0,3.0,5.0,10,0.0,7,0.5,4.666666666666667,3.6666666666666665,7.0,5.0
0,8.0,4.0,7.0,4.666666666666667,4.2,2,3.0,7,1.0,3.3333333333333335,3.3333333333333335,6.0,4.0
10,7.0,4.0,8.0,6.333333333333334,3.4,1,4.333333333333333,4,1.75,2.0,3.0,0.0,4.666666666666667
4,5.5,4.0,7.0,8.0,2.5999999999999996,10,5.666666666666666,7,2.5,2.0,10.0,0.3333333333333333,5.333333333333333
4,4.0,4.0,10.0,7.285714285714286,1.7999999999999998,8,7.0,0,3.25,3.0,9.0,0.6666666666666666,6.0
6,10.0,4.0,8.0,6.571428571428571,1.0,4,5.75,10,4.0,4.0,9.0,1.0,6.0
10,8.0,4.0,10.0,5.857142857142858,2.75,4,4.5,5,0.0,4.333333333333333,7.0,2.0,6.0
2,6.0,7.0,1.0,5.142857142857142,4.5,5,3.25,10,2.0,4.666666666666667,5.0,3.0,5.0
0,6.0,10.0,7.0,4.428571428571429,6.25,3,2.0,10,3.5,5.0,3.0,4.666666666666667,7.0
3,5.0,7.75,8.0,3.7142857142857144,8.0,4,1.0,5,5.0,5.0,1.0,6.333333333333334,3.5
5,6.666666666666667,5.5,7.333333333333333,3.0,8.5,0,0.0,7,6.5,5.0,2.5,8.0,0.0
7,8.333333333333334,3.25,6.666666666666667,1.0,9.0,2,2.25,5,8.0,5.0,4.0,5.666666666666666,1.25
10,10.0,1.0,6.0,3.0,7.0,3,4.5,7,7.0,5.0,3.0,3.333333333333333,2.5
3,9.0,1.0,6.333333333333333,2.0,5.0,10,6.75,2,6.0,5.0,2.6666666666666665,1.0,3.75
1,3.0,4.0,6.666666666666667,1.0,7.5,1,9.0,4,7.333333333333333,7.5,2.3333333333333335,3.0,5.0
6,4.75,7.0,7.0,5.0,10.0,9,0.0,1,8.666666666666666,10.0,2.0,3.0,7.0
7,6.5,7.666666666666667,8.5,4.5,0.0,0,0.0,10,10.0,7.0,2.0,4.0,8.0
10,8.25,8.333333333333334,10.0,4.0,3.0,4,0.0,7,4.0,6.333333333333333,2.0,5.0,8.25
10,10.0,9.0,8.0,3.5,6.0,6,5.0,7,0.0,5.666666666666667,2.0,7.0,8.5
10,8.333333333333334,8.0,7.0,3.0,5.0,10,3.0,7,1.5,5.0,2.0,9.0,8.75
0,6.666666666666666,7.0,6.0,2.5,7.0,2,1.0,2,3.0,3.0,3.0,5.0,9.0
10,5.0,3.5,0.0,2.0,5.5,5,0.5,7,3.3333333333333335,6.0,2.25,3.0,8.0
7,3.5,0.0,4.0,4.0,4.0,4,0.0,0,3.6666666666666665,9.0,1.5,7.0,7.0
3,2.0,8.0,5.0,6.0,10.0,3,9.0,0,4.0,9.0,0.75,5.666666666666667,6.0
7,6.0,7.333333333333333,4.0,8.0,10.0,2,10.0,9,4.333333333333333,9.0,0.0,4.333333333333334,5.0
10,5.0,6.666666666666667,3.0,7.857142857142857,10.0,4,0.0,1,4.666666666666666,9.0,10.0,3.0,4.0
0,5.8,6.0,7.0,7.714285714285714,10.0,5,0.6,10,5.0,9.0,4.0,4.166666666666667,3.0
10,6.6,2.0,7.75,7.571428571428571,4.0,4,1.2,3,0.0,9.0,0.0,5.333333333333334,3.3333333333333335
1,7.4,0.0,8.5,7.428571428571429,5.0,6,1.7999999999999998,1,0.6,7.4,1.0,6.5,3.6666666666666665
2,8.2,2.0,9.25,7.285714285714286,6.0,5,2.4,5,1.2,5.8,2.0,7.666666666666667,4.0
4,9.0,4.0,10.0,7.142857142857143,6.0,5,3.0,3,1.7999999999999998,4.199999999999999,3.0,8.833333333333334,5.5
1,8.0,6.0,4.0,7.0,10.0,7,4.0,7,2.4,2.5999999999999996,4.0,10.0,7.0
6,7.0,8.0,2.0,4.0,5.0,9,5.5,4,3.0,1.0,7.0,5.5,2.0
1,5.5,10.0,1.0,1.0,0.0,9,7.0,2,1.5,1.2857142857142856,2.0,1.0,3.5
3,4.0,2.0,2.5,2.0,1.5,8,0.0,9,0.0,1.5714285714285714,7.0,4.0,5.0
3,2.5,3.0,4.0,3.0,3.0,6,0.0,0,3.0,1.8571428571428572,6.0,2.666666666666667,4.0
1,1.0,6.0,2.0,4.0,2.0,4,0.0,1,6.0,2.142857142857143,7.5,1.3333333333333335,3.0
8,1.5,5.0,5.0,5.0,8.0,6,2.0,10,9.0,2.4285714285714284,9.0,0.0,2.0
4,2.0,4.5,7.0,2.5,5.0,2,4.0,6,9.0,2.7142857142857144,5.0,8.0,1.0
0,1.0,4.0,9.0,0.0,2.0,0,2.0,0,5.0,3.0,1.0,4.5,2.0
2,0.0,4.0,8.0,7.0,8.0,5,0.0,7,4.0,10.0,1.6666666666666665,1.0,6.0
7,5.0,5.5,6.4,3.0,4.0,3,0.7142857142857143,7,4.0,6.0,2.333333333333333,6.0,10.0
7,10.0,7.0,4.8,3.5,0.0,1,1.4285714285714286,0,4.6,2.0,3.0,8.0,10.0
0,8.666666666666666,3.5,3.1999999999999993,4.0,1.0,4,2.142857142857143,10,5.2,5.0,3.6666666666666665,8.0,10.0
0,7.333333333333334,0.0,1.5999999999999996,7.0,2.0,8,2.857142857142857,9,5.8,5.428571428571429,4.333333333333333,8.0,10.0
4,6.0,2.5,0.0,6.5,3.0,8,3.5714285714285716,1,6.4,5.857142857142857,5.0,7.666666666666667,2.0
7,9.0,5.0,1.3333333333333333,6.0,4.0,4,4.285714285714286,2,7.0,6.285714285714286,7.0,7.333333333333333,2.0
2,4.0,8.0,2.6666666666666665,5.5,5.0,3,5.0,4,6.0,6.714285714285714,1.0,7.0,5.5
0,3.5,6.5,4.0,5.0,4.5,8,9.0,4,5.0,7.142857142857142,0.5,6.666666666666667,9.0
4,3.0,5.0,3.2,4.0,4.0,9,7.25,6,8.0,7.571428571428571,0.0,6.333333333333334,5.0
0,3.6,3.5,2.4,3.0,1.0,9,5.5,5,7.0,8.0,3.3333333333333335,6.0,3.0
6,4.2,2.0,1.5999999999999996,7.0,1.5,2,3.75,0,10.0,4.0,6.666666666666667,5.333333333333333,1.0
9,4.8,3.5,0.7999999999999998,7.5,2.0,3,2.0,9,9.2,5.0,10.0,4.666666666666667,1.3333333333333333
0,5.4,5.0,0.0,8.0,5.0,9,4.0,2,8.4,6.0,4.0,4.0,1.6666666666666665
8,6.0,6.5,0.75,2.0,8.0,4,6.0,3,7.6,7.0,10.0,5.0,2.0
9,3.0,8.0,1.5,2.5,2.0,4,9.0,9,6.8,6.0,7.0,5.0,3.4
5,0.0,3.0,2.25,3.0,10.0,2,10.0,0,6.0,5.0,0.0,5.0,4.8
4,3.5,5.0,3.0,3.5,8.0,5,4.0,9,7.0,4.0,4.0,5.666666666666667,6.199999999999999
9,7.0,3.0,5.0,4.0,6.0,7,7.0,0,8.0,3.0,4.666666666666667,6.333333333333333,7.6
4,6.5,9.0,7.0,5.0,8.0,5,10.0,3,9.0,2.0,5.333333333333333,7.0,9.0
2,6.0,6.0,5.0,6.0,5.666666666666666,1,5.5,2,9.0,1.0,6.0,7.666666666666666,8.0
3,5.25,3.0,5.571428571428571,7.0,3.333333333333333,8,1.0,5,9.0,0.0,2.0,8.333333333333332,7.0
2,4.5,6.0,6.142857142857142,8.0,1.0,9,1.75,8,9.0,9.0,6.0,9.0,8.0
4,3.75,4.0,6.714285714285714,3.0,3.0,10,2.5,2,4.0,8.0,4.0,1.0,9.0
0,3.0,2.0,7.285714285714286,3.0,2.0,10,3.25,0,6.5,7.0,4.5,0.0,10.0
5,4.0,0.0,7.857142857142857,2.0,8.0,10,4.0,2,9.0,9.0,5.0,10.0,10.0
0,5.333333333333333,4.0,8.428571428571429,9.0,5.0,8,4.75,1,6.333333333333334,2.0,7.5,5.0,10.0
7,6.666666666666666,5.0,9.0,9.0,5.5,6,5.5,7,3.666666666666667,2.4,10.0,0.0,8.75
0,8.0,6.0,7.0,5.0,6.0,3,6.25,9,1.0,2.8,9.0,1.5,7.5
2,4.0,5.0,8.0,1.0,2.0,2,7.0,10,6.0,3.2,6.0,3.0,6.25
9,0.0,7.0,6.0,1.0,2.0,6,3.0,0,5.666666666666667,3.6,3.0,2.0,5.0
7,5.0,9.0,6.0,1.3333333333333333,2.0,8,9.0,10,5.333333333333333,4.0,6.0,1.0,7.0
8,6.0,7.666666666666667,5.0,1.6666666666666665,2.0,6,7.0,10,5.0,0.0,3.0,0.0,1.0
9,7.0,6.333333333333334,4.0,2.0,3.5,9,6.0,4,4.0,4.0,0.0,3.0,2.0
6,0.0,5.0,3.0,1.75,5.0,10,5.0,6,6.0,4.5,5.0,10.0,3.0
6,4.5,5.75,4.0,1.5,6.5,5,4.0,0,7.5,5.0,5.5,6.0,4.0
1,9.0,6.5,10.0,1.25,8.0,1,4.0,3,9.0,6.0,6.0,8.0,7.0
10,6.0,7.25,9.0,1.0,6.0,6,4.0,4,5.0,5.0,6.5,3.0,10.0
4,5.666666666666667,8.0,8.0,2.166666666666667,4.0,5,4.0,6,2.0,4.0,7.0,2.0,4.0
7,5.333333333333333,8.333333333333334,6.333333333333333,3.3333333333333335,2.0,7,4.0,9,5.0,3.0,9.0,6.0,4.0
2,5.0,8.666666666666666,4.666666666666666,4.5,6.0,5,4.0,10,8.0,2.0,9.25,5.5,2.666666666666667
5,5.2,9.0,3.0,5.666666666666667,10.0,3,4.666666666666667,1,6.0,1.0,9.5,5.0,1.3333333333333335
5,5.4,5.5,4.0,6.833333333333334,10.0,8,5.333333333333333,8,4.0,0.0,9.75,4.5,0.0
0,5.6,2.0,6.0,8.0,4.0,5,6.0,4,8.0,2.5,10.0,4.0,5.0
4,5.8,1.6666666666666667,7.0,8.5,10.0,5,6.666666666666666,5,2.0,5.0,9.0,8.0,10.0
2,6.0,1.3333333333333335,5.5,9.0,7.0,4,7.333333333333333,4,1.75,1.0,8.0,7.0,6.5
7,10.0,1.0,4.0,9.0,7.0,10,8.0,10,1.5,3.0,7.0,6.0,3.0
2,5.5,9.0,4.25,9.333333333333334,7.0,3,4.0,0,1.25,5.0,8.0,7.0,4.0
2,1.0,8.666666666666666,4.5,9.666666666666666,7.0,1,0.0,3,1.0,6.25,9.0,8.0,5.25
9,3.0,8.333333333333334,4.75,10.0,7.0,3,5.0,4,6.0,7.5,10.0,3.0,6.5
5,5.0,8.0,5.0,9.5,10.0,1,10.0,1,4.0,8.75,10.0,6.0,7.75
0,7.0,4.0,1.0,9.0,3.0,3,8.5,6,2.0,10.0,9.4,9.0,9.0
9,8.0,6.0,7.0,10.0,3.0,3,7.0,2,1.5,9.0,8.8,8.0,4.0
2,6.0,5.166666666666667,5.0,1.0,3.0,5,5.5,4,1.0,8.0,8.2,7.0,6.0
4,0.0,4.333333333333333,3.0,9.0,5.5,3,4.0,9,5.0,10.0,7.6,6.0,3.0
9,3.0,3.5,1.0,9.0,8.0,6,3.0,7,5.666666666666667,10.0,7.0,6.0,5.0
5,6.0,2.6666666666666665,1.0,9.0,5.0,4,8.0,1,6.333333333333333,9.0,7.0,7.0,7.0
0,9.0,1.833333333333333,1.0,9.0,4.75,3,6.0,6,7.0,1.0,7.0,5.0,6.0
2,8.0,1.0,0.0,9.0,4.5,8,8.0,7,3.0,10.0,7.0,9.0,5.0
1,7.0,2.2,6.0,8.0,4.25,5,10.0,6,4.0,8.333333333333334,9.0,6.0,4.5
6,6.0,3.4,6.333333333333333,7.0,4.0,4,4.0,6,1.0,6.666666666666666,6.0,3.0,4.0
2,6.5,4.6,6.666666666666667,5.0,4.0,7,3.0,7,3.0,5.0,5.0,4.0,5.25
9,7.0,5.8,7.0,3.0,9.0,4,2.0,2,3.4,2.5,4.0,5.0,6.5
0,10.0,7.0,7.666666666666667,3.6666666666666665,7.0,3,3.0,6,3.8,0.0,3.0,8.0,7.75
0,9.333333333333334,7.0,8.333333333333334,4.333333333333333,5.0,10,3.0,9,4.2,2.0,2.0,6.0,9.0
5,8.666666666666666,6.0,9.0,5.0,3.0,9,2.0,8,4.6,4.0,4.666666666666666,4.0,7.5
6,8.0,5.0,4.0,4.5,5.0,5,2.6,8,5.0,1.0,7.333333333333333,2.0,6.0
9,7.333333333333334,4.0,4.285714285714286,4.0,7.0,10,3.2,10,4.4,6.0,10.0,4.666666666666666,6.0
8,6.666666666666667,7.0,4.571428571428571,6.5,5.5,2,3.8,5,3.8,4.0,7.0,7.333333333333333,6.0
5,6.0,5.5,4.857142857142857,9.0,4.0,0,4.4,4,3.2,3.5,7.0,10.0,6.0
5,8.0,4.0,5.142857142857142,9.0,2.5,7,5.0,4,2.6,3.0,7.0,7.0,5.0
3,10.0,0.0,5.428571428571429,9.0,1.0,2,5.4,6,2.0,3.0,9.0,4.0,6.0
10,5.0,3.5,5.714285714285714,7.0,7.0,2,5.8,5,9.0,3.0,2.0,9.0,6.5
0,7.0,7.0,6.0,5.0,6.666666666666667,0,6.2,8,4.0,2.0,5.5,9.333333333333334,7.0
3,9.0,7.0,8.0,3.0,6.333333333333333,5,6.6,7,3.0,1.0,9.0,9.666666666666666,3.5
5,8.0,6.0,10.0,3.5,6.0,4,7.0,10,3.0,0.0,9.0,10.0,0.0
10,6.0,7.333333333333333,6.0,4.0,3.0,9,5.0,1,8.0,0.875,9.0,0.0,2.5
0,6.0,8.666666666666666,2.0,2.0,0.0,5,6.5,3,7.0,1.75,9.0,0.0,5.0
7,6.0,10.0,9.0,4.333333333333334,1.0,5,8.0,6,7.0,2.625,8.0,1.0,8.0
2,4.333333333333333,3.0,5.0,6.666666666666667,2.0,4,3.0,6,9.0,3.5,7.0,2.0,6.666666666666667
0,2.6666666666666665,4.666666666666667,1.0,9.0,3.0,2,3.5,6,1.0,4.375,8.0,10.0,5.333333333333334
8,1.0,6.333333333333334,8.0,0.0,4.0,1,4.0,6,0.0,5.25,9.0,8.0,4.0
3,3.0,8.0,5.666666666666666,1.6666666666666667,5.0,7,4.5,0,4.0,6.125,9.0,4.5,6.5
3,4.0,8.5,3.333333333333333,3.3333333333333335,6.0,2,5.0,7,5.0,7.0,9.0,1.0,9.0
8,5.0,9.0,1.0,5.0,7.0,9,3.0,10,3.0,0.0,9.0,2.0,6.5
4,6.0,8.666666666666666,7.0,3.0,8.0,2,5.5,8,2.0,10.0,9.0,1.0,4.0
8,8.0,8.333333333333334,6.5,3.6666666666666665,2.0,10,8.0,4,1.0,7.0,9.0,4.0,4.0
8,10.0,8.0,6.0,4.333333333333333,6.0,9,4.5,6,5.0,4.0,9.0,7.0,3.0
3,8.5,6.5,7.0,5.0,6.0,9,1.0,5,4.5,1.0,9.0,9.0,1.5
0,7.0,5.0,8.0,5.666666666666666,8.0,10,1.5714285714285714,2,4.0,6.0,9.0,1.0,0.0
6,5.0,7.0,9.0,6.333333333333333,10.0,3,2.142857142857143,2,10.0,9.0,8.0,3.3333333333333335,4.0
3,3.0,9.0,10.0,7.0,5.5,6,2.7142857142857144,4,0.0,9.0,7.0,5.666666666666667,5.2
3,10.0,6.0,1.0,9.0,1.0,2,3.2857142857142856,1,1.5,4.0,6.6,8.0,6.4
5,8.5,3.0,5.0,8.0,7.0,5,3.8571428571428568,4,3.0,3.6666666666666665,6.2,9.0,7.6
2,7.0,0.0,3.333333333333333,7.0,7.0,9,4.428571428571429,6,4.666666666666667,3.3333333333333335,5.8,7.0,8.8
5,4.666666666666666,0.5,1.6666666666666665,6.0,1.0,4,5.0,10,6.333333333333334,3.0,5.4,5.0,10.0
6,2.333333333333333,1.0,0.0,5.0,0.0,9,4.5,3,8.0,7.0,5.0,9.0,4.0
9,0.0,2.0,3.0,4.0,6.0,10,4.0,8,1.0,5.5,6.0,4.5,2.0
8,7.0,3.0,6.0,3.0,2.0,8,2.0,2,3.0,4.0,4.0,0.0,6.0
5,5.5,4.0,6.0,2.0,6.0,3,10.0,5,5.0,2.5,5.333333333333333,1.6666666666666667,8.0
0,4.0,5.0,6.0,3.0,10.0,9,8.666666666666666,9,7.0,1.0,6.666666666666666,3.3333333333333335,10.0
7,4.0,5.5,6.0,9.0,6.0,10,7.333333333333334,9,9.0,6.0,8.0,5.0,4.0
4,4.0,6.0,5.5,8.333333333333334,2.0,4,6.0,0,6.0,4.0,3.0,5.0,5.5
5,4.0,1.0,5.0,7.666666666666667,0.0,1,4.333333333333333,3,3.0,5.5,2.3333333333333335,7.0,7.0
4,5.0,5.5,9.0,7.0,2.0,1,2.6666666666666665,5,4.0,7.0,1.6666666666666667,4.0,5.333333333333333
6,5.0,10.0,6.0,6.333333333333334,4.0,8,1.0,10,10.0,5.0,1.0,7.0,3.6666666666666665
4,5.0,7.0,3.0,5.666666666666667,6.0,5,6.0,4,7.0,3.0,3.0,5.0,2.0
10,5.5,9.0,5.0,5.0,3.5,3,10.0,3,6.0,10.0,5.0,5.0,2.0
8,6.0,6.333333333333334,4.428571428571429,9.0,1.0,8,6.0,7,6.666666666666667,6.0,5.666666666666667,10.0,3.666666666666667
0,4.0,3.666666666666667,3.857142857142857,6.0,4.0,10,2.0,7,7.333333333333333,6.0,6.333333333333333,7.75,5.333333333333334
10,2.0,1.0,3.2857142857142856,3.0,3.6,4,9.0,2,8.0,6.0,7.0,5.5,7.0
8,3.0,8.0,2.7142857142857144,2.0,3.2,0,9.0,9,2.0,6.0,5.0,3.25,7.0
