0,1,2,3,4,5,6,7,8,9,10,11
1.0,2.666666666666667,5.75,5.0,3.0,6.0,6.666666666666667,4.0,7.0,10.0,3.3333333333333335,0.0
3.0,0.0,7.0,3.0,4.0,2.0,10.0,3.0,4.0,9.5,3.0,0.0
10.0,4.5,5.333333333333333,4.25,3.0,3.0,8.0,2.0,1.0,9.0,2.0,2.0
3.0,9.0,3.6666666666666665,5.5,2.0,9.0,6.0,4.0,1.8,7.0,1.0,6.0
0.0,8.0,2.0,6.75,1.0,9.0,9.0,6.0,2.6,7.333333333333333,0.8888888888888888,3.0
0.3333333333333333,4.0,1.5,8.0,2.0,9.0,7.0,8.0,3.4000000000000004,7.666666666666667,0.7777777777777778,3.0
0.6666666666666666,0.0,1.0,8.0,5.0,4.0,5.0,4.0,4.2,8.0,0.6666666666666667,1.5
1.0,0.0,5.0,8.0,8.0,3.0,5.0,0.0,5.0,4.5,0.5555555555555556,0.0
1.3333333333333333,0.0,2.0,8.0,6.5,2.5714285714285716,6.333333333333333,0.5,6.0,1.0,0.4444444444444444,1.0
1.6666666666666665,2.0,4.0,8.0,5.0,2.142857142857143,7.666666666666666,1.0,7.0,0.6666666666666667,0.33333333333333337,2.0
2.0,2.5,2.0,8.0,2.5,1.7142857142857144,9.0,0.0,8.0,0.33333333333333337,0.22222222222222232,5.0
2.333333333333333,3.0,0.0,9.0,0.0,1.2857142857142858,9.0,1.0,5.0,0.0,0.11111111111111116,2.5
2.6666666666666665,3.0,2.0,10.0,6.0,0.8571428571428572,9.0,1.0,2.0,8.0,0.0,0.0
3.0,3.0,4.0,10.0,7.0,0.4285714285714288,10.0,1.0,10.0,8.0,0.0,2.0
3.0,3.5,1.0,7.0,8.0,0.0,7.5,8.0,10.0,8.0,0.0,8.0
3.0,4.0,1.0,4.0,9.0,0.3333333333333333,5.0,7.25,10.0,8.0,0.0,6.0
4.0,10.0,4.0,6.0,4.0,0.6666666666666666,3.0,6.5,7.5,8.0,0.0,3.0
5.0,9.666666666666666,7.0,8.0,2.0,1.0,6.0,5.75,5.0,8.0,1.5,4.0
6.0,9.333333333333334,10.0,7.0,0.0,3.5,7.0,5.0,3.0,5.0,3.0,7.0
7.333333333333333,9.0,8.2,6.0,3.0,6.0,8.0,5.666666666666667,1.0,0.0,0.0,7.0
8.666666666666666,10.0,6.4,7.0,2.3333333333333335,1.0,6.0,6.333333333333333,2.75,2.5,9.0,7.0
10.0,6.5,4.6,2.0,1.6666666666666667,9.0,4.0,7.0,4.5,5.0,7.5,8.0
2.0,3.0,2.8,8.0,1.0,1.0,2.0,7.666666666666666,6.25,7.0,6.0,8.5
1.3333333333333335,4.5,1.0,7.0,5.5,6.0,4.5,8.333333333333332,8.0,9.0,6.0,9.0
0.6666666666666667,6.0,1.0,6.0,10.0,6.666666666666667,7.0,9.0,6.0,10.0,7.0,9.5
0.0,6.666666666666667,1.0,5.5,5.0,7.333333333333333,5.0,8.5,4.0,5.0,0.0,10.0
0.0,7.333333333333333,5.0,5.0,4.833333333333333,8.0,3.0,8.0,2.0,6.333333333333333,3.0,8.0
2.6666666666666665,8.0,9.0,5.6,4.666666666666667,6.0,5.0,8.0,0.0,7.666666666666666,6.0,6.333333333333333
5.333333333333333,5.5,0.0,6.2,4.5,3.0,4.166666666666667,3.0,0.0,9.0,7.0,4.666666666666666
8.0,3.0,1.2,6.8,4.333333333333333,4.0,3.333333333333333,3.0,1.6666666666666667,9.0,8.0,3.0
4.0,5.5,2.4,7.4,4.166666666666667,5.0,2.5,3.0,3.3333333333333335,4.5,9.0,4.0
7.0,8.0,3.5999999999999996,8.0,4.0,6.5,1.6666666666666665,3.5,5.0,0.0,8.0,6.0
7.0,5.5,4.8,1.0,5.0,8.0,0.833333333333333,4.0,2.0,1.6666666666666667,5.666666666666666,8.0
7.0,3.0,6.0,0.0,7.0,8.333333333333334,0.0,5.666666666666667,4.0,3.3333333333333335,3.333333333333333,3.0
7.5,2.0,5.0,3.0,1.0,8.666666666666666,3.0,7.333333333333334,3.75,5.0,1.0,2.0
8.0,5.0,4.0,6.0,6.0,9.0,0.0,9.0,3.5,6.666666666666667,9.0,1.0
8.5,8.0,3.0,9.0,6.333333333333333,10.0,0.7142857142857143,6.0,3.25,8.333333333333334,7.0,0.8571428571428572
9.0,8.0,2.0,8.0,6.666666666666667,7.666666666666666,1.4285714285714286,0.0,3.0,10.0,6.571428571428571,0.7142857142857143
7.0,2.0,1.0,7.0,7.0,5.333333333333333,2.142857142857143,1.0,3.25,9.5,6.142857142857143,0.5714285714285714
5.0,3.0,9.0,6.0,9.0,3.0,2.857142857142857,2.0,3.5,9.0,5.714285714285714,0.4285714285714286
3.0,4.0,6.0,5.0,9.333333333333334,6.0,3.5714285714285716,3.5,3.75,8.5,5.285714285714286,0.2857142857142858
1.0,5.0,3.0,6.0,9.666666666666666,9.0,4.285714285714286,5.0,4.0,8.0,4.857142857142858,0.1428571428571429
1.3333333333333333,6.0,0.0,5.0,10.0,1.0,5.0,4.0,5.0,6.5,4.428571428571429,0.0
1.6666666666666665,1.0,5.0,1.0,5.0,1.5,8.0,3.0,6.0,5.0,4.0,7.0
2.0,2.0,10.0,10.0,0.0,2.0,2.0,2.0,4.0,3.5,5.0,1.0
2.5,9.0,10.0,9.333333333333334,0.0,6.0,7.0,6.0,3.6666666666666665,2.0,6.0,2.666666666666667
3.0,6.0,10.0,8.666666666666666,0.0,10.0,1.0,4.666666666666667,3.3333333333333335,10.0,7.0,4.333333333333334
3.5,5.0,10.0,8.0,0.0,6.0,8.0,3.3333333333333335,3.0,8.0,6.0,6.0
4.0,4.0,10.0,7.2,3.0,4.5,0.0,2.0,8.0,6.0,4.0,6.0
4.0,3.4,4.0,6.4,6.0,3.0,3.3333333333333335,8.0,6.0,2.0,4.6,5.0
1.0,2.8,10.0,5.6,9.0,3.0,6.666666666666667,7.8,4.0,2.25,5.2,4.0
5.0,2.2,8.5,4.8,7.0,3.0,10.0,7.6,4.0,2.5,5.8,3.0
9.0,1.6,7.0,4.0,8.0,3.0,8.714285714285714,7.4,7.0,2.75,6.4,2.0
5.0,1.0,8.0,1.0,7.4,3.5,7.428571428571429,7.2,10.0,3.0,7.0,1.0
5.5,1.0,7.0,6.0,6.8,4.0,6.142857142857142,7.0,5.5,3.0,2.0,0.0
6.0,2.0,8.0,5.5,6.2,4.0,4.857142857142857,6.666666666666667,1.0,3.0,3.0,0.5
6.666666666666667,3.0,7.0,5.0,5.6,4.0,3.571428571428571,6.333333333333333,4.5,4.0,4.0,1.0
7.333333333333333,4.0,6.666666666666667,4.5,5.0,9.0,2.2857142857142847,6.0,8.0,5.0,5.0,1.5
8.0,5.0,6.333333333333333,4.0,9.0,6.0,1.0,5.5,1.0,6.0,6.0,2.0
7.0,5.0,6.0,10.0,9.0,6.4,9.0,5.0,9.0,9.0,7.0,1.0
5.0,5.0,9.0,10.0,3.0,6.8,6.5,0.0,10.0,6.5,4.5,1.0
3.0,4.714285714285714,10.0,10.0,4.0,7.2,4.0,3.0,5.0,4.0,2.0,5.0
4.5,4.428571428571429,7.0,2.0,8.0,7.6,7.0,10.0,9.0,3.25,4.666666666666666,9.0
6.0,4.142857142857143,4.666666666666666,8.0,6.0,8.0,4.0,10.0,5.0,2.5,7.333333333333333,6.0
7.5,3.857142857142857,2.333333333333333,6.333333333333333,3.0,10.0,1.0,7.0,5.714285714285714,1.75,10.0,8.0
9.0,3.5714285714285716,0.0,4.666666666666666,6.0,8.666666666666666,2.5,7.5,6.428571428571429,1.0,1.0,7.5
9.5,3.2857142857142856,5.0,3.0,5.375,7.333333333333334,4.0,8.0,7.142857142857142,5.0,0.0,7.0
10.0,3.0,5.0,7.0,4.75,6.0,5.5,5.0,7.857142857142858,4.5,1.5,2.0
1.0,4.0,5.0,5.0,4.125,8.0,7.0,2.0,8.571428571428571,4.0,3.0,2.0
1.0,5.0,6.5,4.0,3.5,8.0,5.0,2.0,9.285714285714285,3.5,2.5,3.0
2.5,5.25,8.0,3.0,2.875,8.0,3.0,9.0,10.0,3.0,2.0,4.0
4.0,5.5,9.0,4.5,2.25,6.0,1.0,7.0,10.0,2.5,3.5,0.0
5.0,5.75,10.0,6.0,1.625,4.0,9.0,5.0,9.0,2.0,5.0,3.5
0.0,6.0,5.0,0.0,1.0,2.0,9.0,3.0,7.0,8.0,5.5,7.0
1.3333333333333333,5.0,0.0,0.0,4.0,1.0,7.75,1.0,5.0,8.333333333333334,6.0,7.428571428571429
2.6666666666666665,0.0,0.0,0.0,9.0,3.5,6.5,3.0,3.0,8.666666666666666,8.0,7.857142857142857
4.0,2.0,0.0,8.0,9.0,6.0,5.25,5.0,2.5,9.0,10.0,8.285714285714285
8.0,4.0,0.0,4.0,9.0,1.0,4.0,0.0,2.0,8.5,9.285714285714286,8.714285714285714
8.0,6.0,8.0,6.5,9.0,1.0,4.0,7.0,1.5,8.0,8.571428571428571,9.142857142857142
9.0,10.0,9.0,9.0,9.0,0.0,4.666666666666667,1.0,1.0,2.0,7.857142857142858,9.571428571428571
10.0,1.0,2.0,7.0,9.0,0.6666666666666666,5.333333333333333,10.0,6.0,3.2,7.142857142857142,10.0
8.0,2.0,1.0,5.0,9.0,1.3333333333333333,6.0,1.0,9.0,4.4,6.428571428571429,4.0
0.0,3.0,9.0,3.75,9.2,2.0,6.666666666666667,9.0,8.666666666666666,5.6,5.714285714285714,4.5
3.0,7.0,5.0,2.5,9.4,10.0,7.333333333333333,9.0,8.333333333333334,6.8,5.0,5.0
10.0,9.0,5.0,1.25,9.6,1.0,8.0,10.0,8.0,8.0,7.5,10.0
7.0,5.0,5.0,0.0,9.8,9.0,2.0,9.0,7.666666666666667,9.0,10.0,1.0
1.0,4.0,4.8,4.5,10.0,6.5,10.0,8.0,7.333333333333334,10.0,1.0,0.0
7.0,3.0,4.6,9.0,8.5,4.0,8.8,6.0,7.0,0.0,2.4,3.3333333333333335
7.0,2.0,4.4,7.0,7.0,8.0,7.6,4.0,10.0,0.0,3.8,6.666666666666667
8.0,10.0,4.2,6.5,3.0,1.0,6.4,10.0,9.0,0.0,5.199999999999999,10.0
0.0,7.0,4.0,6.0,4.166666666666667,0.6666666666666667,5.2,3.0,8.0,9.0,6.6,9.5
9.0,8.0,0.0,8.0,5.333333333333334,0.33333333333333337,4.0,3.0,5.0,5.0,8.0,9.0
3.0,9.0,1.75,10.0,6.5,0.0,4.333333333333333,3.0,5.0,0.0,7.0,4.0
6.5,8.333333333333334,3.5,10.0,7.666666666666667,1.5,4.666666666666667,3.875,5.0,5.0,6.0,7.0
10.0,7.666666666666667,5.25,10.0,8.833333333333334,3.0,5.0,4.75,5.0,10.0,5.5,2.0
2.0,7.0,7.0,10.0,10.0,5.0,8.0,5.625,5.0,9.5,5.0,8.0
9.0,7.75,4.0,10.0,4.0,4.166666666666667,5.0,6.5,9.0,9.0,1.0,6.0
8.88888888888889,8.5,3.0,10.0,8.0,3.333333333333333,5.0,7.375,6.0,8.0,4.5,5.5
8.777777777777779,9.25,2.0,7.75,7.333333333333333,2.5,4.333333333333333,8.25,3.0,6.333333333333333,8.0,5.0
8.666666666666666,10.0,1.0,5.5,6.666666666666667,1.6666666666666665,3.666666666666667,9.125,2.0,4.666666666666666,8.0,6.25
8.555555555555555,9.0,0.0,3.25,6.0,0.833333333333333,3.0,10.0,3.0,3.0,7.5,7.5
8.444444444444445,10.0,8.0,1.0,5.5,0.0,3.8,4.0,4.0,9.0,7.0,8.75
8.333333333333334,6.0,4.5,3.5,5.0,7.0,4.6,7.0,7.0,2.0,6.0,10.0
8.222222222222221,2.0,1.0,6.0,5.5,6.333333333333333,5.4,3.0,7.0,2.0,5.0,3.0
8.11111111111111,1.75,6.0,8.0,6.0,5.666666666666667,6.2,2.0,7.0,2.6666666666666665,3.333333333333333,4.0
8.0,1.5,8.0,6.0,6.5,5.0,7.0,1.0,6.5,3.333333333333333,1.6666666666666665,5.0
4.5,1.25,8.666666666666666,10.0,7.0,7.0,6.666666666666667,2.8,6.0,4.0,0.0,6.0
1.0,1.0,9.333333333333334,10.0,0.0,3.0,6.333333333333333,4.6,9.0,6.0,9.0,7.0
2.333333333333333,9.0,10.0,10.0,6.0,4.0,6.0,6.4,8.5,8.0,8.0,8.0
3.6666666666666665,9.0,9.8,5.0,2.0,5.0,6.666666666666667,8.2,8.0,1.0,7.0,4.0
5.0,0.0,9.6,3.0,2.0,10.0,7.333333333333333,10.0,7.5,6.0,2.0,5.0
3.5,10.0,9.4,8.0,2.0,8.0,8.0,3.0,7.0,5.5,2.0,4.5
2.0,9.5,9.2,9.0,2.0,9.0,0.0,3.0,6.5,5.0,2.0,4.0
2.6666666666666665,9.0,9.0,10.0,2.0,8.333333333333334,8.0,3.0,6.0,4.666666666666667,2.0,2.0
3.333333333333333,9.0,7.666666666666667,8.0,2.0,7.666666666666667,10.0,3.0,10.0,4.333333333333333,2.0,2.75
4.0,8.0,6.333333333333334,4.0,3.0,7.0,9.5,8.0,10.0,4.0,2.0,3.5
2.0,7.0,5.0,6.0,2.3333333333333335,1.0,9.0,4.0,10.0,4.5,2.0,4.25
1.5,7.0,6.0,8.0,1.6666666666666667,10.0,8.666666666666666,5.0,10.0,5.0,5.0,5.0
1.0,7.0,7.0,10.0,1.0,6.0,8.333333333333334,6.0,9.5,5.5,6.0,6.5
0.5,5.0,8.0,9.75,2.5,5.0,8.0,7.0,9.0,6.0,7.0,8.0
0.0,3.0,4.0,9.5,4.0,4.833333333333333,5.333333333333334,8.0,8.333333333333334,6.5,5.0,7.333333333333333
7.0,6.0,9.0,9.25,5.0,4.666666666666667,2.666666666666667,3.0,7.666666666666667,7.0,3.0,6.666666666666667
4.0,9.0,6.75,9.0,6.0,4.5,0.0,8.0,7.0,10.0,1.0,6.0
4.333333333333333,6.0,4.5,6.0,7.0,4.333333333333333,1.0,8.5,5.5,7.333333333333334,8.0,5.0
4.666666666666667,3.0,2.25,1.0,6.5,4.166666666666667,10.0,9.0,4.0,4.666666666666667,0.0,4.0
5.0,0.0,0.0,10.0,6.0,4.0,1.0,8.0,2.5,2.0,8.0,2.5
3.666666666666667,10.0,1.3333333333333333,9.5,6.0,3.5,9.0,3.0,1.0,3.0,6.0,1.0
2.3333333333333335,10.0,2.6666666666666665,9.0,6.0,3.0,5.0,2.0,3.0,4.0,6.0,8.0
1.0,10.0,4.0,7.5,6.5,3.5,4.5,5.0,2.0,5.0,6.0,7.0
2.0,9.333333333333334,4.0,6.0,7.0,4.0,4.0,2.0,1.0,4.0,6.0,6.0
3.666666666666667,8.666666666666666,7.0,5.0,7.25,9.0,6.0,6.0,2.0,4.5,6.0,5.0
5.333333333333334,8.0,4.0,2.5,7.5,8.0,8.0,3.0,7.0,5.0,6.0,6.0
7.0,7.666666666666667,1.0,0.0,7.75,7.0,10.0,0.0,3.5,2.0,6.0,7.0
6.0,7.333333333333333,3.0,7.0,8.0,6.0,9.0,1.0,0.0,1.0,3.0,8.0
7.0,7.0,5.0,10.0,4.0,5.0,6.5,2.0,7.0,2.333333333333333,2.3333333333333335,9.0
8.0,4.0,4.0,9.0,3.6666666666666665,3.0,4.0,2.0,6.428571428571429,3.6666666666666665,1.6666666666666667,10.0
9.0,3.75,6.0,8.0,3.3333333333333335,3.875,7.0,2.0,5.857142857142858,5.0,1.0,9.0
8.0,3.5,4.0,4.0,3.0,4.75,1.0,2.0,5.285714285714286,7.0,5.5,8.0
7.0,3.25,2.0,4.5,4.666666666666667,5.625,1.0,8.0,4.714285714285714,10.0,10.0,8.0
6.0,3.0,6.0,5.0,6.333333333333334,6.5,1.0,10.0,4.142857142857143,8.333333333333334,6.0,8.0
5.666666666666667,4.5,6.0,2.5,8.0,7.375,3.0,3.0,3.5714285714285716,6.666666666666666,1.0,8.0
5.333333333333333,6.0,6.0,0.0,7.333333333333333,8.25,5.0,2.0,3.0,5.0,2.2,8.0
5.0,7.5,6.0,2.25,6.666666666666667,9.125,8.0,0.0,5.333333333333334,9.0,3.4,10.0
4.0,9.0,6.0,4.5,6.0,10.0,1.0,8.0,7.666666666666667,3.0,4.6,9.857142857142858
3.0,6.0,6.0,6.75,3.0,4.0,3.5,5.666666666666666,10.0,6.0,5.8,9.714285714285714
2.5,3.0,3.5,9.0,10.0,0.0,6.0,3.333333333333333,8.5,9.0,7.0,9.571428571428571
2.0,0.0,1.0,6.0,6.0,2.0,0.0,1.0,7.0,3.0,9.0,9.428571428571429
7.0,8.0,5.0,3.0,3.0,4.0,3.0,4.5,7.0,5.5,9.090909090909092,9.285714285714286
5.6,3.0,9.0,4.5,2.0,4.0,6.0,8.0,7.0,8.0,9.181818181818182,9.142857142857142
4.2,4.0,1.0,6.0,1.0,3.0,9.0,6.5,5.5,7.333333333333333,9.272727272727273,9.0
2.8000000000000007,5.0,0.0,1.0,6.0,5.5,7.5,5.0,4.0,6.666666666666667,9.363636363636363,7.0
1.4000000000000004,0.0,3.0,2.0,6.0,8.0,6.0,3.5,2.5,6.0,9.454545454545455,4.0
0.0,8.0,6.0,3.0,6.0,6.0,5.0,2.0,1.0,5.333333333333334,9.545454545454545,8.0
0.0,7.0,9.0,4.0,6.0,3.0,4.0,4.5,3.0,4.666666666666667,9.636363636363637,7.666666666666667
2.0,9.0,4.5,1.0,6.0,6.0,3.0,7.0,3.0,4.0,9.727272727272727,7.333333333333333
4.0,4.5,0.0,4.0,6.0,9.0,8.0,6.0,9.0,2.0,9.818181818181818,7.0
0.0,0.0,0.5,7.0,6.0,8.0,7.0,5.0,6.0,2.4,9.90909090909091,4.0
2.5,0.0,1.0,10.0,6.666666666666667,7.0,6.0,4.0,3.0,2.8,10.0,6.0
5.0,2.0,10.0,0.0,7.333333333333333,5.25,5.0,5.0,9.0,3.2,10.0,8.0
7.5,4.0,9.0,2.3333333333333335,8.0,3.5,4.0,6.0,0.0,3.6,10.0,6.833333333333333
10.0,4.0,0.0,4.666666666666667,6.5,1.75,4.5,8.0,1.3333333333333333,4.0,7.0,5.666666666666666
8.0,3.0,9.0,7.0,5.0,0.0,5.0,7.75,2.6666666666666665,6.0,5.5,4.5
7.5,2.0,6.666666666666666,7.0,3.5,1.0,6.0,7.5,4.0,6.666666666666667,4.0,3.333333333333333
7.0,2.0,4.333333333333333,8.0,2.0,3.0,4.0,7.25,3.0,7.333333333333333,0.0,2.166666666666666
8.5,2.0,2.0,3.0,3.0,2.75,2.0,7.0,2.0,8.0,0.0,1.0
10.0,2.0,8.0,4.0,4.0,2.5,0.0,4.0,8.0,8.666666666666666,0.0,10.0
10.0,1.75,5.0,3.25,5.0,2.25,2.5,10.0,7.5,9.333333333333332,0.0,1.0
10.0,1.5,6.0,2.5,6.0,2.0,5.0,5.0,7.0,10.0,9.0,3.0
10.0,1.25,7.0,1.75,6.5,1.3333333333333335,3.333333333333333,0.0,6.0,8.0,10.0,4.0
10.0,1.0,8.0,1.0,7.0,0.6666666666666667,1.6666666666666665,2.0,1.0,6.0,8.0,3.3333333333333335
10.0,2.5,5.0,7.0,9.0,0.0,0.0,6.0,1.8,1.0,6.0,2.666666666666667
7.333333333333334,4.0,0.0,4.0,8.0,10.0,1.0,10.0,2.6,10.0,4.0,2.0
4.666666666666667,5.666666666666667,10.0,0.0,7.0,6.0,2.8,10.0,3.4000000000000004,9.833333333333334,2.0,8.0
2.0,7.333333333333334,1.0,0.8,4.0,2.0,4.6,9.666666666666666,4.2,9.666666666666666,0.0,6.0
1.0,9.0,3.0,1.6,4.666666666666667,8.0,6.4,9.333333333333334,5.0,9.5,1.5,4.0
0.0,10.0,5.0,2.4000000000000004,5.333333333333333,8.666666666666666,8.2,9.0,2.0,9.333333333333334,3.0,5.0
3.0,6.0,3.0,3.2,6.0,9.333333333333334,10.0,5.0,0.0,9.166666666666666,10.0,6.0
6.0,8.0,2.5,4.0,4.0,10.0,8.0,2.5,9.0,9.0,9.0,7.0
5.666666666666667,4.0,2.0,3.0,2.0,7.0,6.0,0.0,3.0,2.0,10.0,8.0
5.333333333333333,4.0,1.6,2.0,1.5,4.0,4.0,5.0,7.0,2.5,9.0,7.666666666666667
5.0,1.0,1.2,6.0,1.0,1.0,3.0,5.0,5.6,3.0,8.0,7.333333333333333
7.0,4.0,0.7999999999999998,1.0,4.0,1.6666666666666665,2.0,5.0,4.2,4.333333333333333,8.0,7.0
5.0,7.0,0.3999999999999999,10.0,2.0,2.333333333333333,4.5,6.0,2.8000000000000007,5.666666666666666,8.0,7.0
4.0,10.0,0.0,6.5,1.5,3.0,7.0,7.0,1.4000000000000004,7.0,6.5,2.0
3.0,0.0,10.0,3.0,1.0,1.5,2.0,5.0,0.0,7.0,5.0,8.0
8.0,7.0,5.0,3.0,9.0,0.0,0.0,3.0,6.0,7.0,0.0,7.0
6.333333333333333,0.0,0.0,3.0,9.0,2.0,0.0,2.0,6.5,7.0,5.0,6.0
4.666666666666666,1.0,4.0,5.0,9.0,4.0,0.0,1.0,7.0,0.0,5.166666666666667,5.0
3.0,10.0,8.0,7.0,9.0,5.0,4.5,0.5,7.5,5.0,5.333333333333333,3.0
2.0,5.0,8.5,7.0,6.0,6.0,9.0,0.0,8.0,10.0,5.5,1.0
1.0,0.0,9.0,7.0,0.0,7.0,9.25,3.5,7.0,2.0,5.666666666666667,3.0
6.0,0.3333333333333333,5.0,4.0,0.14285714285714285,8.0,9.5,7.0,6.0,1.75,5.833333333333333,5.0
3.0,0.6666666666666666,1.0,2.5,0.2857142857142857,0.0,9.75,2.0,0.0,1.5,6.0,5.0
5.0,1.0,10.0,1.0,0.42857142857142855,0.3333333333333333,10.0,2.5,4.5,1.25,3.5,9.0
6.0,4.0,2.0,1.6666666666666665,0.5714285714285714,0.6666666666666666,9.0,3.0,9.0,1.0,1.0,4.0
7.0,2.5,8.0,2.333333333333333,0.7142857142857142,1.0,8.0,3.5,4.5,7.0,3.0,5.0
7.0,1.0,8.5,3.0,0.8571428571428571,10.0,5.0,4.0,0.0,6.2,2.5,6.0
7.0,0.0,9.0,3.6666666666666665,1.0,2.0,6.5,4.5,3.0,5.4,2.0,4.5
7.0,2.5,8.5,4.333333333333333,1.0,4.5,8.0,5.0,6.0,4.6,1.5,3.0
10.0,5.0,8.0,5.0,1.0,7.0,1.0,0.0,5.0,3.8,1.0,3.0
5.0,7.5,7.0,6.0,1.5,5.5,1.0,1.0,4.4,3.0,7.0,3.0
7.0,10.0,6.0,10.0,2.0,4.0,4.0,2.0,3.8,2.3333333333333335,2.0,3.5
6.0,0.0,5.0,0.0,6.0,6.5,3.2,3.0,3.2,1.6666666666666667,10.0,4.0
5.0,4.0,8.0,3.0,7.0,9.0,2.4,1.0,2.6,1.0,6.5,9.0
4.0,2.0,10.0,4.0,6.75,3.0,1.5999999999999996,5.0,2.0,1.25,3.0,9.0
3.0,9.0,7.0,5.0,6.5,5.0,0.7999999999999998,6.0,0.0,1.5,1.0,9.0
2.0,9.0,2.0,6.0,6.25,4.0,0.0,7.0,1.1666666666666667,1.75,0.5,9.0
1.0,1.0,3.0,7.0,6.0,2.0,10.0,8.0,2.3333333333333335,2.0,0.0,9.0
7.0,1.0,4.0,6.0,1.0,4.5,0.0,5.5,3.5,1.0,9.0,1.0
5.0,4.0,5.0,5.0,0.6666666666666667,7.0,8.0,3.0,4.666666666666667,0.0,8.0,1.0
4.666666666666667,4.5,5.0,4.0,0.33333333333333337,8.0,1.0,6.5,5.833333333333334,2.0,7.0,1.0
4.333333333333333,5.0,5.333333333333333,3.0,0.0,5.5,9.0,10.0,7.0,5.0,6.0,8.0
4.0,3.5,5.666666666666667,2.0,2.0,3.0,1.0,7.0,7.5,10.0,3.0,4.0
6.0,2.0,6.0,1.0,3.5,4.5,8.0,4.0,8.0,3.0,5.0,4.5
8.0,0.0,7.0,0.0,5.0,6.0,8.5,7.0,6.4,3.0,7.0,5.0
7.666666666666667,2.0,8.0,5.0,2.0,4.0,9.0,10.0,4.8,6.0,9.0,7.0
7.333333333333333,2.0,9.0,5.6,3.0,4.0,6.0,6.0,3.1999999999999993,7.0,7.0,9.0
7.0,2.0,7.0,6.2,4.0,4.0,3.0,2.0,1.5999999999999996,8.0,1.0,8.333333333333334
2.0,4.0,3.0,6.8,6.0,4.0,3.3333333333333335,6.0,0.0,9.0,8.0,7.666666666666667
3.6,6.0,3.0,7.4,4.5,4.0,3.6666666666666665,3.5,2.5,10.0,7.0,7.0
5.2,6.0,3.0,8.0,3.0,2.0,4.0,1.0,5.0,5.0,3.0,5.0
6.800000000000001,4.0,3.0,9.0,0.0,7.0,6.5,1.0,3.0,0.0,2.3333333333333335,3.0
8.4,2.0,3.0,7.0,1.5,6.0,9.0,1.0,2.5,8.0,1.6666666666666667,4.0
10.0,10.0,7.0,5.0,3.0,3.5,6.333333333333334,2.142857142857143,2.0,7.0,1.0,6.0
5.0,0.0,8.5,1.0,4.5,1.0,3.666666666666667,3.2857142857142856,5.0,6.0,1.0,8.0
0.0,1.4,10.0,2.142857142857143,6.0,2.2,1.0,4.428571428571429,8.0,5.0,2.333333333333333,10.0
4.0,2.8,10.0,3.2857142857142856,3.0,3.4,1.3333333333333333,5.571428571428571,5.333333333333334,4.0,3.6666666666666665,9.5
4.0,4.199999999999999,10.0,4.428571428571429,7.0,4.6,1.6666666666666665,6.7142857142857135,2.666666666666667,1.0,5.0,9.0
9.0,5.6,7.0,5.571428571428571,1.0,5.8,2.0,7.857142857142857,0.0,9.0,4.0,7.0
7.0,7.0,4.0,6.7142857142857135,2.333333333333333,7.0,2.6666666666666665,9.0,1.5,9.0,0.0,5.0
6.0,6.0,6.0,7.857142857142857,3.6666666666666665,7.0,3.333333333333333,1.0,3.0,9.0,1.5,3.0
5.0,5.0,5.0,9.0,5.0,6.4,4.0,0.0,4.333333333333333,5.0,3.0,6.5
7.5,4.0,4.0,5.0,1.0,5.8,2.0,2.0,5.666666666666666,7.5,5.0,10.0
10.0,2.0,2.0,10.0,3.0,5.2,3.0,2.0,7.0,10.0,7.0,8.0
9.75,0.0,2.0,10.0,5.333333333333334,4.6,0.0,9.0,6.0,0.0,9.0,6.0
9.5,10.0,2.0,10.0,7.666666666666667,4.0,0.0,10.0,5.0,0.0,0.0,4.0
9.25,6.0,2.0,10.0,10.0,9.0,0.0,10.0,4.0,0.0,4.0,2.0
9.0,4.0,2.0,10.0,1.0,9.0,4.0,10.0,3.0,0.0,4.0,2.0
