0,1,2,3,4,5,6,7,8,9,10,11
6,2.3333333333333335,4.0,7,4.0,5.0,6.0,4,0.0,3,3.0,7.111111111111111
7,2.0,9.0,10,4.333333333333333,2.0,1.0,0,4.5,2,5.333333333333334,7.555555555555555
3,7.0,8.666666666666666,10,4.666666666666667,2.0,10.0,10,9.0,8,7.666666666666667,8.0
9,6.75,8.333333333333334,6,5.0,4.0,9.0,2,8.0,6,10.0,7.2
2,6.5,8.0,8,5.333333333333333,6.0,8.0,4,9.0,7,1.0,6.4
1,6.25,10.0,1,5.666666666666666,8.0,0.0,10,4.5,7,10.0,5.6
7,6.0,9.666666666666666,5,6.0,7.571428571428571,1.0,9,0.0,8,7.5,4.8
8,4.5,9.333333333333334,3,7.0,7.142857142857143,3.25,6,1.0,6,5.0,4.0
7,3.0,9.0,3,7.666666666666667,6.714285714285714,5.5,8,2.0,2,0.0,6.0
8,2.6666666666666665,7.0,8,8.333333333333334,6.285714285714286,7.75,8,2.0,9,2.0,8.0
3,2.3333333333333335,8.0,2,9.0,5.857142857142858,10.0,4,9.0,6,3.5,4.5
1,2.0,1.0,1,9.0,5.428571428571429,6.0,7,4.0,6,5.0,1.0
9,3.333333333333333,1.0,3,0.0,5.0,7.0,3,7.0,3,7.0,4.0
10,4.666666666666666,1.0,9,7.0,3.666666666666667,8.0,7,7.0,5,4.5,7.0
2,6.0,1.0,5,9.0,2.3333333333333335,9.0,1,7.25,1,2.0,8.0
2,9.0,1.0,5,5.5,1.0,5.5,3,7.5,10,4.0,9.0
9,4.0,4.0,10,2.0,3.5,2.0,4,7.75,10,7.0,10.0
4,4.285714285714286,0.0,7,8.0,6.0,2.5,10,8.0,5,4.0,7.0
10,4.571428571428571,9.0,7,0.0,8.0,3.0,0,8.333333333333334,8,1.0,4.0
0,4.857142857142857,5.0,1,0.5,8.222222222222221,4.0,3,8.666666666666666,9,10.0,0.0
0,5.142857142857142,4.0,9,1.0,8.444444444444445,3.6,0,9.0,10,9.0,1.0
0,5.428571428571429,5.666666666666667,7,1.5,8.666666666666666,3.2,3,1.0,0,8.0,2.0
3,5.714285714285714,7.333333333333334,4,2.0,8.88888888888889,2.8,10,0.0,5,4.5,1.6666666666666667
4,6.0,9.0,7,2.5,9.11111111111111,2.4,9,0.0,5,1.0,1.3333333333333335
0,7.0,1.0,10,3.0,9.333333333333334,2.0,6,7.0,6,3.0,1.0
8,8.0,2.0,4,3.0,9.555555555555555,1.6666666666666667,1,5.5,5,5.0,8.0
9,5.0,3.0,2,3.0,9.777777777777779,1.3333333333333335,1,4.0,3,4.666666666666667,8.0
5,4.0,4.0,1,3.0,10.0,1.0,5,4.0,8,4.333333333333333,5.333333333333334
4,2.0,5.0,1,5.0,5.0,5.0,9,10.0,1,4.0,2.666666666666667
4,5.0,9.0,1,2.0,9.0,2.0,1,9.333333333333334,5,8.0,0.0
8,8.0,8.25,6,1.75,5.5,4.333333333333334,7,8.666666666666666,8,7.6,2.6666666666666665
2,5.0,7.5,2,1.5,2.0,6.666666666666667,1,8.0,1,7.2,5.333333333333333
5,5.25,6.75,4,1.25,2.0,9.0,2,5.0,4,6.8,8.0
7,5.5,6.0,3,1.0,2.6666666666666665,7.0,2,2.0,8,6.4,1.0
4,5.75,3.0,9,6.0,3.333333333333333,5.0,6,1.0,4,6.0,1.0
3,6.0,7.0,10,5.5,4.0,0.0,2,3.0,6,2.0,1.0
2,9.0,8.0,3,5.0,9.0,0.6,10,5.0,8,5.0,5.0
7,4.0,8.5,10,3.0,8.666666666666666,1.2,7,7.0,7,2.5,9.0
9,6.0,9.0,0,3.0,8.333333333333334,1.7999999999999998,1,0.0,10,0.0,8.0
2,8.0,9.5,6,2.0,8.0,2.4,7,1.3333333333333333,2,0.0,7.0
9,8.666666666666666,10.0,3,1.0,6.5,3.0,5,2.6666666666666665,10,0.0,6.0
9,9.333333333333334,9.571428571428571,5,0.0,5.0,3.0,9,4.0,10,0.0,5.0
5,10.0,9.142857142857142,7,6.0,3.0,4.0,2,5.666666666666667,2,0.0,4.0
8,10.0,8.714285714285715,8,3.0,10.0,0.0,10,7.333333333333334,6,0.0,3.0
4,10.0,8.285714285714286,5,0.0,2.0,3.0,5,9.0,9,7.0,6.0
10,10.0,7.857142857142858,8,9.0,9.0,6.0,5,8.2,8,6.0,5.0
4,10.0,7.428571428571429,10,5.0,4.5,9.0,4,7.4,7,2.0,4.0
0,10.0,7.0,8,5.0,0.0,9.333333333333334,10,6.6,1,2.0,3.0
0,8.0,7.0,10,5.0,7.0,9.666666666666666,9,5.8,6,8.0,6.0
6,7.0,6.25,3,5.0,4.5,10.0,8,5.0,6,6.0,5.0
6,10.0,5.5,4,5.0,2.0,5.0,5,6.0,8,7.5,3.0
10,9.5,4.75,1,5.0,4.0,0.0,9,7.0,2,9.0,6.0
3,9.0,4.0,8,5.0,6.0,0.5,1,8.0,1,3.0,8.0
5,8.5,5.0,7,6.0,5.4,1.0,9,7.333333333333333,0,3.25,3.0
4,8.0,6.0,7,7.0,4.8,1.5,4,6.666666666666667,0,3.5,1.0
9,3.0,7.0,5,5.6,4.2,2.0,2,6.0,5,3.75,3.0
9,4.0,10.0,9,4.2,3.6,2.5,6,7.0,3,4.0,5.0
7,0.0,3.0,8,2.8000000000000007,3.0,3.0,5,5.5,3,8.0,4.5
5,2.0,6.0,10,1.4000000000000004,10.0,3.0,1,4.0,1,3.0,4.0
10,2.0,4.5,3,0.0,4.0,3.0,1,2.0,2,4.5,6.0
9,2.0,3.0,10,0.0,4.0,3.0,3,8.0,8,6.0,6.0
